"","name","Log2FC_atac","FDR_atac","isDiff_1","Log2FC_rna","FDR_rna","isDiff_2"
"6590","SCARB2",0.0237866739228275,0.904210814911058,FALSE,0.433030651835685,0.0426796507015082,FALSE
"6591","SCARF1",-0.238904761627605,0.906230633584784,FALSE,-0.496535684976668,1,FALSE
"6592","SCCPDH",0.0800560261346635,0.722742483697382,FALSE,0.794349606992514,1,FALSE
"6593","SCD",-0.315558565501613,0.98109152035338,FALSE,3.56289178741828,1,FALSE
"6594","SCFD1",0.45930256214075,0.258747105521626,FALSE,0.430477359255675,1,FALSE
"6595","SCFD2",-0.309027710663116,0.640074328069827,FALSE,-0.0396161428744906,1,FALSE
"6596","SCIMP",-0.155823722962331,0.927388615144617,FALSE,-0.326287357593008,1,FALSE
"6597","SCLT1",0.106309443438067,0.565891110660489,FALSE,0.0454291783314851,1,FALSE
"6598","SCMH1",-0.220940437604641,0.893478875303855,FALSE,-0.328996644850995,1,FALSE
"6599","SCML1",-0.556173571694893,0.662798996113346,FALSE,0.041046303950286,1,FALSE
"6600","SCML4",-0.468088767509307,0.6202637225207,FALSE,-0.734744382212579,1,FALSE
"6601","SCNM1",0.43312491494496,0.418802382488223,FALSE,0.159868594444954,1,FALSE
"6602","SCO1",-0.192233740109978,0.791895670403966,FALSE,0.398504969517395,1,FALSE
"6603","SCO2",-0.294587924342766,0.740742379388102,FALSE,1.00088638762314,9.62194041829195e-17,TRUE
"6604","SCOC",-0.0843565606463958,0.818322702767425,FALSE,-0.369475714206065,1,FALSE
"6605","SCP2",0.329923437555292,0.421735441197516,FALSE,-0.081378667265751,1,FALSE
"6606","SCPEP1",0.375732915797592,0.637143978497682,FALSE,0.346922519189408,2.20581969843866e-11,FALSE
"6607","SCRIB",-0.22088784447023,0.719664289826067,FALSE,-0.186712627135977,1,FALSE
"6608","SCRN1",0.285072398628426,0.748295415058386,FALSE,-0.155104667080644,1,FALSE
"6609","SCRN2",-0.0902815930012802,0.923397531438397,FALSE,-1.11528041280656,1,FALSE
"6610","SCRN3",-0.348101340075018,0.386107803251097,FALSE,0.565154838926846,1,FALSE
"6611","SCYL1",-0.325860375306016,0.998160418581008,FALSE,0.0777429093946216,1,FALSE
"6612","SCYL2",-0.327750504719724,0.686431635431703,FALSE,-0.0785745149393269,1,FALSE
"6613","SCYL3",0.517030415168256,0.495786799959698,FALSE,0.00417120114012981,1,FALSE
"6614","SDAD1",0.194030874401984,0.585007679050374,FALSE,0.556486915451867,1,FALSE
"6615","SDC3",-0.0858151650837652,0.996770212234358,FALSE,-0.327588450458186,1,FALSE
"6616","SDC4",0.0570491266542279,0.949050539371555,FALSE,1.02855535976709,1,FALSE
"6617","SDCBP",0.0147692457580959,0.94861452761408,FALSE,-0.519566300395251,0.000135456306424431,TRUE
"6618","SDCCAG8",0.0510265090314804,0.632306062364267,FALSE,0.29335022346532,1,FALSE
"6619","SDE2",0.0192067677862036,0.949362376498344,FALSE,-0.945785685061443,1,FALSE
"6620","SDF2",0.033434079212011,0.946217185871359,FALSE,0.171295531883171,1,FALSE
"6621","SDF2L1",-0.223722296857356,0.958893381849849,FALSE,0.113745100862333,1,FALSE
"6622","SDF4",0.203667045146748,0.920324743664573,FALSE,0.324481647158258,0.25882635625586,FALSE
"6623","SDHA",-0.208838533728153,0.943293751601,FALSE,0.338239858899705,1,FALSE
"6624","SDHAF1",0.0698231269402027,0.98570225573964,FALSE,-0.279889505756652,1,FALSE
"6625","SDHAF2",0.141837849562919,0.826010744138561,FALSE,0.216627707919661,1,FALSE
"6626","SDHB",-0.282716726451921,0.453897943461071,FALSE,-0.0850268159500698,1,FALSE
"6627","SDHC",-0.284597803584645,0.70798800751536,FALSE,-0.0780670597667052,1,FALSE
"6628","SDHD",0.179497155636086,0.654303136940081,FALSE,-0.239216965073367,1,FALSE
"6629","SDSL",0.318373742126419,0.760580119555324,FALSE,0.742251174610448,1,FALSE
"6630","SEC11A",0.248699051424206,0.860028876010341,FALSE,-0.706472430157624,1,FALSE
"6631","SEC11C",-0.0466684090511608,0.841971723217677,FALSE,0.436689998791246,1,FALSE
"6632","SEC13",-0.175666100309773,0.881697437710918,FALSE,0.301007839170265,1,FALSE
"6633","SEC14L1",-0.078309926583968,0.988637387397185,FALSE,-0.552959839335598,1,FALSE
"6634","SEC16A",-0.5127940576372,0.480672375545836,FALSE,0.00583528326700566,1,FALSE
"6635","SEC22A",-0.101945069279199,0.69084428496391,FALSE,0.0716240816589755,1,FALSE
"6636","SEC22B",-0.196845230187376,0.663287766889004,FALSE,0.23950125445243,1,FALSE
"6637","SEC22C",0.0753619618627265,0.900614190127708,FALSE,0.0324810629808896,1,FALSE
"6638","SEC23A",0.110526691389214,0.756166291442364,FALSE,0.122824020983411,1,FALSE
"6639","SEC23B",-0.438640496613626,0.999210500916639,FALSE,0.43181569126958,1,FALSE
"6640","SEC23IP",0.175000732670966,0.981108796770242,FALSE,0.309937807177,1,FALSE
"6641","SEC24A",-0.23926334035052,0.857538325218405,FALSE,0.278169249838562,1,FALSE
"6642","SEC24B",-0.526241502776026,0.61141870618136,FALSE,-0.673617325598459,1,FALSE
"6643","SEC24C",0.0313884008409541,0.97115628247466,FALSE,0.339892809402351,1,FALSE
"6644","SEC24D",-0.109476822090828,0.981051205336445,FALSE,0.710284288487816,1,FALSE
"6645","SEC31A",-0.152560307804138,0.903421265966849,FALSE,0.279220519566247,0.156064610013897,FALSE
"6646","SEC31B",0.0114126775123332,0.966249731248835,FALSE,0.479216768776655,1,FALSE
"6647","SEC61A1",-0.299100879982808,0.909249334835479,FALSE,0.456003215495359,0.173324796924797,FALSE
"6648","SEC61B",-0.202547747130581,0.961437204800032,FALSE,0.569551016430084,1,FALSE
"6649","SEC61G",0.0904612797217688,0.855806555494704,FALSE,0.524843179569098,1,FALSE
"6650","SEC62",-0.429428640054781,0.554322671004965,FALSE,-0.0248318529799354,1,FALSE
"6651","SEC63",-0.206424725551722,0.831733976726348,FALSE,0.133040249289737,1,FALSE
"6652","SECISBP2",-0.471227157433311,0.669044447395847,FALSE,-0.265557357252148,1,FALSE
"6653","SECISBP2L",0.0159050481816776,0.931841847458106,FALSE,0.027381004764607,1,FALSE
"6654","SECTM1",0.689727349163551,0.510463109352304,FALSE,0.232124825286282,0.0030876153504159,FALSE
"6655","SEH1L",-0.566429254875607,0.353475313794025,FALSE,-0.350896436241249,1,FALSE
"6656","SEL1L",-0.297820141955073,0.449741696414813,FALSE,-0.0925810777345455,1,FALSE
"6657","SEL1L3",-0.211915991121258,0.949759534851308,FALSE,1.74193413361568,1,FALSE
"6658","SELL",0.547533140436815,0.42712238785412,FALSE,0.959842609683075,2.09991595173034e-202,TRUE
"6659","SELPLG",0.461878888847136,0.359512041148733,FALSE,0.0725702146304013,0.663858145531731,FALSE
"6660","SEMA3C",-0.330435220338199,0.492101100482566,FALSE,-0.532838669815662,1,FALSE
"6661","SEMA4A",-0.546909909078856,0.331296803542045,FALSE,0.291999680375878,1,FALSE
"6662","SEMA4B",-0.102534615845381,0.995538487695814,FALSE,-0.0411857115234708,1,FALSE
"6663","SEMA4D",0.00481035423723742,0.895518844881233,FALSE,-0.654224297278682,1,FALSE
"6664","SEMA6B",-0.384080030604198,0.208981397466284,FALSE,2.3911254391518,1,FALSE
"6665","SENP1",0.0108502320350204,0.819081259127291,FALSE,-0.498691643097779,1,FALSE
"6666","SENP2",-0.262244532110051,0.83313528649969,FALSE,-0.533199749792741,1,FALSE
"6667","SENP5",0.0424373452091016,0.569601936457364,FALSE,0.0984064690210604,1,FALSE
"6668","SENP6",-0.0230915868280701,0.981001202839207,FALSE,-0.236599097941074,1,FALSE
"6669","SENP7",-0.279131048969925,0.921866754114209,FALSE,-0.608196443307685,1,FALSE
"6670","SEPHS1",0.109971425397436,0.781320730190151,FALSE,-0.310003409664394,1,FALSE
"6671","SEPHS2",-0.0345049352361092,0.888778742549093,FALSE,0.327772101907529,1,FALSE
"6672","SEPSECS",0.0340190003306115,0.897114261645303,FALSE,-0.735210293742832,1,FALSE
"6673","SERAC1",0.193451502001985,0.350257888783893,FALSE,0.0617222237022883,1,FALSE
"6674","SERBP1",0.108610341624302,0.9779354117606,FALSE,0.31021525338233,8.35701001863768e-09,FALSE
"6675","SERF2",-0.223169755419979,0.907749295045305,FALSE,0.760449964385874,4.87047966685636e-129,TRUE
"6676","SERGEF",0.384143115512991,0.236169468367433,FALSE,0.286353117234737,1,FALSE
"6677","SERINC1",0.284225644144531,0.929943963429183,FALSE,-0.791597059342069,0.00300035577596281,TRUE
"6678","SERINC2",0.636550409239818,0.698506348172591,FALSE,0.862545408328161,1,FALSE
"6679","SERINC3",-0.327222092330406,0.55490935778551,FALSE,-0.209099453092872,1,FALSE
"6680","SERINC5",-0.0946086772736298,0.948727638260074,FALSE,-0.638869301146039,1,FALSE
"6681","SERP1",-0.168312310992014,0.77985251813494,FALSE,-0.54556870304679,9.62406496208646e-05,TRUE
"6682","SERPINA1",0.121889172101722,0.759527585291184,FALSE,0.741101552973653,3.75603632080305e-143,TRUE
"6683","SERPINB1",0.194271125203019,0.293398599377529,FALSE,0.863738821200666,6.16683357479459e-138,TRUE
"6684","SERPINB10",0.284106931423516,0.663636666397057,FALSE,2.82210448229966,1,FALSE
"6685","SERPINB2",0.112524578595844,0.493665351397763,FALSE,-1.29748884359251,1,FALSE
"6686","SERPINB6",-0.218277438585027,0.939079927902326,FALSE,0.593043196819336,0.0253662791736373,TRUE
"6687","SERPINB8",0.0633605926333893,0.818322702767425,FALSE,-0.109264926535636,1,FALSE
"6688","SERPINB9",0.0292475950439888,0.885519179225169,FALSE,-0.538629264808458,1,FALSE
"6689","SERPINF1",-0.268109722566612,0.860541403443936,FALSE,0.760066523841187,1,FALSE
"6690","SERPING1",0.16771017334624,0.69084428496391,FALSE,2.44359285904593,1,FALSE
"6691","SERTAD1",-0.488859968395282,0.284285629587825,FALSE,-1.83633601018804,1,FALSE
"6692","SERTAD2",0.254015053254232,0.198242766172241,FALSE,0.0472784132724504,1,FALSE
"6693","SERTAD3",0.1116201129858,0.921866754114209,FALSE,-0.425823031143922,1,FALSE
"6694","SESN1",-0.10029583182039,0.96859252899666,FALSE,-0.159071643408682,1,FALSE
"6695","SESN2",-0.0986102061056039,0.946217185871359,FALSE,-0.154036053511383,1,FALSE
"6696","SESN3",0.127847983235499,0.892681368741,FALSE,-0.506152370174371,1,FALSE
"6697","SESTD1",-0.220282412200006,0.860703715689474,FALSE,-0.578225251159758,1,FALSE
"6698","SET",0.355379385401994,0.463124408403534,FALSE,-0.0271959915221747,1,FALSE
"6699","SETBP1",-0.184270584927717,0.380799457706884,FALSE,-0.903426216804259,1,FALSE
"6700","SETD1A",-0.277244383254217,0.604962164542871,FALSE,0.239637685966161,1,FALSE
"6701","SETD1B",0.137474132081663,0.857882808215325,FALSE,-0.257967398989074,1,FALSE
"6702","SETD2",-0.0184611490452446,0.947996007126587,FALSE,-0.0704575034715667,1,FALSE
"6703","SETD3",-0.00349535729194647,0.90662793802519,FALSE,0.504380577488802,1,FALSE
"6704","SETD4",-0.131063889553934,1,FALSE,-0.0616424492044896,1,FALSE
"6705","SETD5",-0.0272150543723684,0.989322189063854,FALSE,0.205525368728715,1,FALSE
"6706","SETD6",-0.270885684977368,0.590116260187077,FALSE,-0.816934691177286,1,FALSE
"6707","SETD7",-0.0809317475313206,0.880798394554023,FALSE,-0.263502205538136,1,FALSE
"6708","SETD9",0.106282901996843,0.870818411243506,FALSE,-1.25437860350441,1,FALSE
"6709","SETDB1",-0.0632326728179664,0.92950291471006,FALSE,-0.150928470100068,1,FALSE
"6710","SETDB2",0.24986250815594,0.518455409756946,FALSE,-0.352693826055471,1,FALSE
"6711","SETX",0.0150068555620725,0.884896261065858,FALSE,-0.0298364350247158,1,FALSE
"6712","SEZ6L",-0.14503018237846,0.82416099930915,FALSE,-1.39770939493501,1,FALSE
"6713","SF1",-0.194535149158705,0.854552727789385,FALSE,-0.168496216410735,1,FALSE
"6714","SF3A1",0.396695334030353,0.607077645973864,FALSE,-0.610854924976444,1,FALSE
"6715","SF3A2",0.156239919040857,0.978411005786184,FALSE,-0.671884358374003,1,FALSE
"6716","SF3A3",0.452485091263025,0.696732015402957,FALSE,0.192992735570972,1,FALSE
"6717","SF3B1",-0.181501702934669,0.777841288392012,FALSE,-0.217000878078379,1,FALSE
"6718","SF3B2",-0.113756512043846,0.579256391725966,FALSE,0.662504711647419,4.35257790686966e-30,TRUE
"6719","SF3B3",-0.148428350670048,0.933101950271202,FALSE,0.681228992445591,1,FALSE
"6720","SF3B4",0.213646544823263,0.834453113935384,FALSE,-0.473944980762094,1,FALSE
"6721","SF3B5",0.147234840644424,0.676531455470154,FALSE,-0.0447367760269457,1,FALSE
"6722","SFI1",-0.00429099064403212,0.610254012171257,FALSE,-0.172141990470039,1,FALSE
"6723","SFMBT1",0.0455928336905541,0.785187025101925,FALSE,-1.18089800586186,1,FALSE
"6724","SFMBT2",-0.0650094115314423,0.768840846962532,FALSE,-0.35549444702807,1,FALSE
"6725","SFPQ",-0.0584229094835643,0.838992653843968,FALSE,0.519502525115103,7.1670451086683e-26,TRUE
"6726","SFR1",0.142013578568923,0.762404596306197,FALSE,-0.089626066581225,1,FALSE
"6727","SFSWAP",-0.0196458717140092,0.933101950271202,FALSE,0.453676639774963,1,FALSE
"6728","SFT2D1",0.267544095968229,0.817397998316909,FALSE,0.187253105786148,1,FALSE
"6729","SFT2D2",-0.136150321506614,0.824440210390707,FALSE,-0.31653576773959,1,FALSE
"6730","SFXN1",0.237506514306025,0.378530194197546,FALSE,0.284394264196679,1,FALSE
"6731","SFXN3",0.0384161644389652,0.892451954801202,FALSE,0.471539399548848,1,FALSE
"6732","SFXN4",0.163695084520424,0.992093749639582,FALSE,-0.244463134639327,1,FALSE
"6733","SFXN5",-0.122257297085,0.83725337550676,FALSE,-0.450796952993469,1,FALSE
"6734","SGCB",0.245877111634743,0.886861096964071,FALSE,-1.85059024535853,1,FALSE
"6735","SGK1",0.0471073781453402,0.856114444746537,FALSE,-0.546108819840677,1.49234021963636e-05,TRUE
"6736","SGK3",-0.243111675364563,0.874404777062818,FALSE,0.0285553597670893,1,FALSE
"6737","SGMS1",0.266307528666576,0.231827168263835,FALSE,0.667000190759016,1,FALSE
"6738","SGMS2",0.216149578702332,0.663064206259636,FALSE,-0.0496640825467329,1,FALSE
"6739","SGPL1",-0.151092184879774,0.794725923063328,FALSE,-0.231759544713112,1,FALSE
"6740","SGPP1",-0.148273273087774,0.778821462106284,FALSE,-0.493397343428266,1,FALSE
"6741","SGSH",-0.266005042886858,0.910092541581064,FALSE,-1.01292127620907,1,FALSE
"6742","SGSM2",0.108945622307939,0.720667604973178,FALSE,-0.0804552621516166,1,FALSE
"6743","SGSM3",0.176520717985542,0.907252460966533,FALSE,0.249582239079308,1,FALSE
"6744","SGTA",-0.165297044080132,0.961586419007347,FALSE,-0.0102638891234381,1,FALSE
"6745","SGTB",0.220765103812817,0.839650533155896,FALSE,0.667760905272233,1,FALSE
"6746","SH2B1",-0.193152554644374,0.980607055383187,FALSE,-0.230531861550041,1,FALSE
"6747","SH2B2",0.0322263503809496,0.809390031339127,FALSE,0.721894021533037,1,FALSE
"6748","SH2B3",0.0664467409036295,0.924897625568567,FALSE,-0.33907277912533,1,FALSE
"6749","SH2D1A",-0.900205210891589,0.640748077920993,FALSE,-2.22625853926174,1,FALSE
"6750","SH2D1B",-0.183966205639649,0.748656884600995,FALSE,-1.62169860120579,1,FALSE
"6751","SH2D2A",0.110323034034745,0.897466430695859,FALSE,-2.33601707252877,1,FALSE
"6752","SH2D3C",0.103111326116647,0.979784946378741,FALSE,0.306408480312429,1,FALSE
"6753","SH3BGRL",0.166894860857132,0.975596002985718,FALSE,-0.0648715042011796,1,FALSE
"6754","SH3BGRL2",0.0191287089967669,0.71706241017889,FALSE,-0.48929294509553,1,FALSE
"6755","SH3BGRL3",0.0537923477726259,0.903949797999727,FALSE,0.19349277404485,3.34099495231767e-14,FALSE
"6756","SH3BP1",0.111620010828249,0.907734620172737,FALSE,0.0270779453615901,1,FALSE
"6757","SH3BP2",-0.131913464144759,0.924123618647211,FALSE,0.218430462380041,1,FALSE
"6758","SH3BP5",0.170702068824511,0.542621669780375,FALSE,0.565154838926846,1,FALSE
"6759","SH3BP5L",-0.52345511463057,0.540906135429852,FALSE,0.564608260007299,1,FALSE
"6760","SH3GL1",-0.0646510787618536,0.941720738675219,FALSE,0.569123741129792,1,FALSE
"6761","SH3GLB1",0.102780226495855,0.401210276679157,FALSE,0.366959128021046,1.57060598612493e-07,FALSE
"6762","SH3GLB2",0.359202238498873,0.603752639425302,FALSE,-0.530872048846929,1,FALSE
"6763","SH3KBP1",-0.120936552981477,0.975596002985718,FALSE,0.200697924227341,4.5021582935752e-08,FALSE
"6764","SH3PXD2A",0.0533193969648144,0.846020975086197,FALSE,-0.377436999908747,1,FALSE
"6765","SH3PXD2B",0.269355446979749,0.245048878124583,FALSE,1.30476515434862,1,FALSE
"6766","SH3RF1",0.0832316930303888,0.83776975895664,FALSE,-0.503165119677088,1,FALSE
"6767","SH3RF3",0.269247995706594,0.371106343531671,FALSE,-0.262675937897356,1,FALSE
"6768","SH3TC1",0.0641692150623892,0.448197269991698,FALSE,0.396027175793878,1,FALSE
"6769","SH3TC2",0.111840431082877,0.857883344958407,FALSE,1.16605888351702,1,FALSE
"6770","SH3YL1",-0.160197407185786,0.928589647650263,FALSE,-0.141369641675223,1,FALSE
"6771","SHARPIN",-0.204851533359,0.856861468702738,FALSE,-0.356682126674953,1,FALSE
"6772","SHC1",0.316601802734591,0.699556756111672,FALSE,-0.430876258870208,1,FALSE
"6773","SHISA5",0.100750360460268,0.883799334933224,FALSE,0.926052820418298,9.63220861754162e-30,TRUE
"6774","SHKBP1",-0.0700245489384669,0.9577716934238,FALSE,-0.112874901230113,1,FALSE
"6775","SHMT1",-0.391641337927827,0.972852918385019,FALSE,-0.261837161687166,1,FALSE
"6776","SHMT2",0.365445582686479,0.961362888867645,FALSE,-0.475730494654468,1,FALSE
"6777","SHOC2",-0.224674244964489,0.756166291442364,FALSE,0.505622056402445,0.017103011334837,TRUE
"6778","SHPK",0.129971471965985,0.972493922662682,FALSE,0.40706698302082,1,FALSE
"6779","SHPRH",-0.0321472374783753,0.983061685289089,FALSE,0.146206948421363,1,FALSE
"6780","SHQ1",-0.0619789219513632,0.891757969530534,FALSE,0.499861078692678,1,FALSE
"6781","SHROOM1",-0.0159576888487998,0.643036442020561,FALSE,-0.362820663277851,1,FALSE
"6782","SIAE",-0.165600709919265,0.991139440262419,FALSE,1.2241061688849,1,FALSE
"6783","SIAH1",0.106511552329851,0.909249334835479,FALSE,-0.481817824533383,1,FALSE
"6784","SIAH2",0.106050601809456,0.948513684088427,FALSE,-1.25609171904081,1,FALSE
"6785","SIDT1",0.195798152268505,0.992931598307559,FALSE,-0.983417281898987,1,FALSE
"6786","SIDT2",-0.0318447162989528,0.869723649682175,FALSE,-0.246277617384971,1,FALSE
"6787","SIGIRR",-0.0706006433149187,0.816394001609987,FALSE,0.302905078828717,1,FALSE
"6788","SIGLEC1",-0.0950787404465508,0.640859791572276,FALSE,4.60773550789424,4.12303726018414e-05,TRUE
"6789","SIGLEC10",-0.259840111389315,0.6202637225207,FALSE,-0.494231994907079,1,FALSE
"6790","SIGLEC14",-0.0559243987174371,0.770077989465056,FALSE,0.435030845542509,1,FALSE
"6791","SIGLEC15",0.096087959576397,0.761764612315427,FALSE,0.154086241850949,1,FALSE
"6792","SIGLEC5",-0.0348236798508657,0.830195296375311,FALSE,0.336026619450102,1,FALSE
"6793","SIGLEC7",-0.347826102660829,0.593608329068279,FALSE,-0.492842012176602,1,FALSE
"6794","SIGLEC9",0.084034729931452,0.89185895295525,FALSE,1.06737460865762,1,FALSE
"6795","SIGMAR1",0.424499861800066,0.789595957229762,FALSE,-0.83512316902013,1,FALSE
"6796","SIK2",-0.178609453444585,0.75374353183629,FALSE,-0.659145246543325,1,FALSE
"6797","SIK3",-0.0615156187767196,0.976315850176352,FALSE,-0.468534384928732,1,FALSE
"6798","SIKE1",0.0294551516768038,0.964216877773432,FALSE,-0.0327209805974729,1,FALSE
"6799","SIL1",0.0168588358077565,0.989380261865145,FALSE,0.699932612305719,1,FALSE
"6800","SIMC1",0.117498206933645,0.968345932613344,FALSE,-0.216920674682401,1,FALSE
"6801","SIN3A",0.0958664477855824,0.855255948959111,FALSE,-0.461281134741162,1,FALSE
"6802","SIN3B",-0.0679854237297185,0.854552727789385,FALSE,-0.634409652955339,1,FALSE
"6803","SIPA1",-0.194655099526169,0.622070427615886,FALSE,-0.519940832427914,1,FALSE
"6804","SIPA1L1",-0.189582347772854,0.85824048280457,FALSE,-0.523687554976531,1,FALSE
"6805","SIPA1L2",0.194234770970061,0.463124408403534,FALSE,0.668055144497678,1,FALSE
"6806","SIPA1L3",0.0974951805060463,0.792634110509233,FALSE,-0.503458261005107,1,FALSE
"6807","SIRPA",0.0290179721888232,0.804292460688604,FALSE,0.42682723010023,3.76862998983701e-15,FALSE
"6808","SIRPB1",-0.154302135460221,0.686584402884046,FALSE,-0.206815981809403,1,FALSE
"6809","SIRPB2",-0.244431695771742,0.825321730291689,FALSE,-1.00519343158745,1,FALSE
"6810","SIRPD",0.0489858037465252,0.899405590267381,FALSE,0.324540187402169,1,FALSE
"6811","SIRPG",0.0925868885655214,0.395293878400405,FALSE,-0.0280281685992776,1,FALSE
"6812","SIRT1",-0.0949987645901114,0.819081259127291,FALSE,-1.21162958567874,1,FALSE
"6813","SIRT2",0.197273140426574,0.605038428820236,FALSE,-0.304427923629269,1,FALSE
"6814","SIRT3",0.150719928926733,0.759175336261113,FALSE,-0.325081594847611,1,FALSE
"6815","SIRT5",0.119779227739209,0.88356521819656,FALSE,0.124415375174605,1,FALSE
"6816","SIRT6",0.676570490697136,0.231726438216952,FALSE,0.64227685346967,1,FALSE
"6817","SIRT7",0.100919786432582,0.963351335695481,FALSE,0.538402552427254,1,FALSE
"6818","SIVA1",-0.420209139862159,0.449741696414813,FALSE,-0.558552412785623,1,FALSE
"6819","SKA2",-0.175442853981471,0.98109152035338,FALSE,0.336064394741489,1,FALSE
"6820","SKAP1",0.336787590787986,0.381079654019261,FALSE,-1.36779757624683,1,FALSE
